,assets,cash,equity
31741,-1,190.00250000000625,-5.597499999993772
31742,-1,190.00250000000625,-5.647499999993755
31743,-1,190.00250000000625,-5.147499999993727
31744,-1,190.00250000000625,-5.147499999993727
31745,-1,190.00250000000625,-5.347499999993744
31746,-1,190.00250000000625,-5.647499999993727
31747,-1,190.00250000000625,-5.597499999993744
31748,-1,190.00250000000625,-5.797499999993761
31749,-1,190.00250000000625,-5.897499999993755
31750,0,1.1025,1.1025
31751,-4,802.7025,2.502499999999941
31752,36,-7201.2975,0.5025000000005093
31753,34,-6800.8975,0.8025000000006912
31754,-6,1203.1025000000004,3.1025000000004184
31755,0,3.7025000000003274,3.7025000000003274
31756,-37,7418.502499999999,5.552499999997963
31757,-14,2809.3024999999984,1.6024999999981446
31758,-6,1204.5024999999987,0.0024999999986903276
31759,25,-5020.297500000002,2.202499999997599
31760,31,-6221.897500000003,2.902499999997417
31761,24,-4812.297500000001,2.1024999999999636
31762,22,-4410.897500000001,0.10249999999905413
31763,4,-794.0975000000002,7.702499999999759
31764,-9,1814.5024999999998,11.352499999999736
31765,14,-2794.6975000000007,11.602499999999054
31766,-3,613.2025000000003,12.15250000000026
31767,37,-7402.797500000001,10.152499999999236
31768,19,-3795.5975000000003,9.15249999999969
31769,0,9.402499999999236,9.402499999999236
31770,19,-3790.5975000000008,14.152499999999236
31771,-1,213.902499999999,13.752499999999031
31772,19,-3786.0975000000008,16.75249999999869
31773,2,-384.39750000000095,15.702499999999077
31774,0,17.602499999999054,17.602499999999054
31775,-23,4616.902499999999,20.352499999999054
31776,-19,3817.302499999999,18.252499999999145
31777,11,-2182.697500000001,16.75249999999869
31778,19,-3779.8975000000014,16.302499999998872
31779,18,-3578.2975000000006,16.302499999999327
31780,34,-6769.497500000001,11.802499999997963
31781,14,-2779.4975000000018,16.302499999997963
31782,14,-2776.2975000000015,18.1024999999986
31783,34,-6758.297500000001,9.402500000000146
31784,29,-5762.397499999999,7.1525000000001455
31785,9,-1782.3974999999996,7.252500000000509
31786,-11,2195.6025000000013,8.252500000000964
31787,29,-5760.397499999999,26.5525000000016
31788,15,-2965.397499999998,25.602500000001783
31789,16,-3161.7974999999974,27.002500000002783
31790,5,-965.4974999999963,30.252500000003693
31791,16,-3150.6974999999966,32.50250000000324
31792,19,-3745.3974999999964,32.75250000000415
31793,7,-1357.7974999999965,33.45250000000351
31794,-14,2816.4025000000033,35.302500000003874
31795,-5,1028.1025000000036,33.3525000000036
31796,21,-4145.897499999996,36.25250000000415
31797,-5,1035.702500000003,40.952500000003056
31798,3,-556.297499999997,40.85250000000315
31799,6,-1151.2974999999972,42.10250000000292
31800,0,42.50250000000284,42.50250000000284
31801,-31,6205.902500000004,46.202500000003965
31802,-29,5808.502500000004,41.85250000000451
31803,-8,1633.7025000000024,41.702500000002374
31804,-6,1235.9025000000022,41.60250000000201
31805,34,-6724.097499999998,47.00250000000142
31806,44,-8713.597499999998,44.60250000000269
31807,44,-8711.597500000002,35.602499999999054
31808,50,-9900.397500000003,22.102499999997235
31809,10,-1964.3975000000028,22.102499999997235
31810,10,-1964.3975000000028,21.102499999997235
31811,29,-5733.897500000002,21.152499999997417
31812,36,-7120.697500000004,16.302499999996144
31813,34,-6722.297500000003,9.70249999999669
31814,46,-9094.297500000002,2.202499999997599
31815,53,-10477.297500000002,-1.8475000000034925
31816,42,-8301.6975,-19.297500000000582
31817,53,-10467.8975,-21.597499999999854
31818,73,-14405.897500000003,-24.897500000002765
31819,87,-17159.897500000006,-42.6475000000064
31820,100,-19714.397500000006,-109.3975000000064
31821,96,-18929.997500000005,-181.19750000000204
31822,84,-16582.797500000004,-177.5975000000035
31823,88,-17362.397500000003,-180.39750000000276
31824,69,-13652.397500000005,-211.19750000000386
31825,77,-15206.797500000008,-218.7475000000104
31826,88,-17345.397500000006,-233.79750000000786
31827,72,-14233.797500000004,-240.5975000000035
31828,83,-16369.897500000006,-247.1475000000064
31829,77,-15204.197500000007,-254.64750000001004
31830,76,-15009.797500000006,-261.99750000000495
31831,65,-12875.797500000006,-269.04750000000604
31832,52,-10353.79750000001,-273.59750000000895
31833,32,-6475.797500000008,-272.59750000000713
31834,-8,1276.2024999999921,-274.9975000000079
31835,0,-274.9975000000079,-274.9975000000079
31836,-21,3800.902499999992,-272.04750000000786
31837,19,-3959.097500000008,-275.94750000000795
31838,6,-1435.097500000008,-271.3975000000082
31839,-14,2444.902499999993,-272.4975000000072
31840,-14,2444.902499999993,-273.1975000000066
31841,26,-5323.097500000007,-273.8975000000073
31842,4,-1028.8975000000073,-254.2975000000074
31843,-36,6715.102499999993,-267.09750000000713
31844,-38,7113.702499999992,-281.09750000000804
31845,-36,6724.502499999992,-293.6975000000075
31846,-20,3607.702499999992,-290.29750000000786
31847,-9,1463.802499999992,-293.44750000000795
31848,2,-681.197500000008,-290.69750000000795
31849,-38,7126.8024999999925,-309.79750000000695
31850,-15,2625.702499999992,-312.04750000000786
31851,2,-702.897500000008,-310.997500000008
31852,11,-2460.8975000000073,-305.9975000000072
31853,-18,3222.402499999993,-304.69750000000704
31854,-4,479.80249999999285,-304.3975000000072
31855,3,-892.8975000000072,-304.44750000000727
31856,-17,3031.1024999999927,-308.54750000000695
31857,-12,2049.1024999999922,-311.89750000000777
31858,-3,280.60249999999223,-311.29750000000786
31859,31,-6427.597500000009,-308.1975000000084
31860,31,-6426.997500000009,-310.6975000000084
31861,7,-1688.5975000000071,-303.64750000000686
31862,18,-3862.4975000000068,-302.99750000000677
31863,-4,488.7024999999937,-302.0975000000063
31864,36,-7419.297500000005,-302.0975000000053
31865,30,-6233.097500000006,-303.59750000000713
31866,18,-3859.8975000000037,-305.79750000000377
31867,7,-1687.3975000000037,-305.5975000000037
31868,-25,4631.002499999998,-306.4975000000022
31869,6,-1491.4975000000022,-304.69750000000204
31870,-14,2468.502499999998,-301.3975000000023
31871,-11,1875.1024999999977,-305.6475000000023
31872,-4,487.70249999999766,-305.4975000000024
31873,7,-1693.5975000000026,-304.79750000000263
31874,-9,1484.8024999999984,-297.6475000000016
31875,-8,1287.0024999999985,-300.1975000000016
31876,15,-3276.1975000000016,-298.6975000000016
31877,1,-496.1975000000016,-297.84750000000156
31878,-17,3074.2024999999985,-296.0475000000015
31879,9,-2081.5975000000017,-294.6475000000016
31880,13,-2873.597500000002,-295.04750000000195
31881,21,-4457.9974999999995,-298.9474999999993
31882,-19,3462.0025000000005,-301.8974999999996
31883,-2,94.30250000000109,-302.0974999999989
31884,21,-4464.297499999999,-295.79749999999876
31885,1,-478.2974999999983,-280.4974999999983
31886,7,-1660.0974999999985,-275.49749999999835
31887,-13,2299.9025000000024,-276.04749999999785
31888,13,-2850.697499999997,-273.44749999999704
31889,11,-2452.297499999997,-272.6474999999973
31890,16,-3440.7974999999974,-272.7974999999974
31891,-8,1311.2025000000026,-271.99749999999744
31892,18,-3834.1974999999975,-270.1974999999975
31893,33,-6800.197499999998,-281.04749999999785
31894,-7,1099.8025000000016,-284.4474999999984
31895,5,-1273.7974999999983,-283.7974999999983
31896,16,-3448.0974999999985,-282.4974999999986
31897,-1,-83.79749999999854,-281.64749999999856
31898,-6,905.4025000000016,-281.0974999999984
31899,20,-4237.397499999998,-277.3974999999982
31900,10,-2253.3974999999987,-275.3974999999987
31901,1,-473.1974999999986,-275.4474999999986
31902,-39,7434.802500000002,-281.34749999999894
31903,1,-481.1974999999984,-283.4474999999984
31904,-4,508.50250000000165,-282.09749999999826
31905,36,-7399.497499999999,-285.8974999999991
31906,30,-6213.897499999999,-287.3974999999991
31907,10,-2261.897499999999,-286.8974999999991
31908,-14,2478.102500000001,-286.19749999999885
31909,-2,108.10250000000087,-286.99749999999915
31910,14,-3053.4974999999986,-286.3974999999991
31911,-3,307.70250000000146,-284.9474999999986
31912,37,-7596.297499999999,-285.09749999999804
31913,22,-4630.7975,-283.59749999999985
31914,37,-7590.797499999998,-285.1474999999982
31915,36,-7393.297499999998,-288.6974999999975
31916,25,-5220.997499999997,-289.74749999999676
31917,13,-2852.797499999998,-289.84749999999804
31918,-7,1091.2025000000021,-288.147499999998
31919,12,-2653.697499999998,-287.8974999999982
31920,4,-1074.8974999999982,-287.4974999999981
31921,-36,6797.102500000002,-289.4974999999986
31922,4,-1078.8974999999975,-291.49749999999744
31923,-13,2268.0025000000032,-289.74749999999676
31924,27,-5603.997499999997,-289.04749999999603
31925,27,-5601.997499999996,-291.0974999999962
31926,12,-2651.497499999997,-292.2974999999974
31927,-1,-95.09749999999713,-291.64749999999714
31928,-13,2264.502500000003,-289.3474999999971
31929,27,-5595.497499999998,-291.34749999999804
31930,29,-5986.297499999998,-292.1474999999973
31931,-11,1865.7025000000021,-296.34749999999804
31932,9,-2066.297499999998,-295.9974999999979
31933,11,-2457.697499999998,-295.09749999999804
31934,11,-2457.697499999998,-295.64749999999776
31935,-29,5402.302500000002,-297.6474999999991
31936,11,-2461.6974999999984,-300.1974999999984
31937,8,-1871.7974999999983,-300.9974999999981
31938,-32,5980.202500000001,-309.3974999999991
31939,8,-1883.7974999999988,-310.9974999999988
31940,-1,-112.7974999999989,-309.2974999999989
31941,-1,-112.7974999999989,-309.2474999999989
31942,-1,-112.7974999999989,-309.5474999999989
31943,15,-3258.3974999999987,-307.8974999999987
31944,17,-3649.797499999999,-307.5974999999994
31945,0,-307.5974999999991,-307.5974999999991
31946,-2,85.40250000000088,-307.29749999999916
31947,-2,85.40250000000088,-307.3974999999991
31948,1,-503.1974999999991,-306.9474999999991
31949,-34,6363.902500000001,-305.1974999999984
31950,-19,3420.9025000000024,-307.8474999999976
31951,21,-4431.097499999998,-307.7474999999986
31952,7,-1681.4974999999981,-307.397499999998
31953,-14,2440.802500000002,-305.9974999999977
31954,-14,2440.802500000002,-308.79749999999785
31955,-14,2440.802500000002,-309.4974999999977
31956,26,-5419.197499999998,-306.29749999999876
31957,7,-1683.0974999999985,-307.24749999999835
31958,-3,283.80250000000115,-305.54749999999876
31959,1,-502.19749999999885,-305.5474999999989
31960,-8,1269.202500000001,-303.1974999999991
31961,2,-696.7974999999989,-303.2974999999989
31962,-38,7175.202500000002,-303.1974999999984
31963,-22,4026.402500000002,-306.4974999999977
31964,6,-1486.7974999999983,-304.7974999999983
31965,6,-1485.9974999999984,-304.29749999999854
31966,-19,3438.0025000000032,-303.09749999999667
31967,-19,3438.0025000000032,-307.84749999999667
31968,-1,-107.99749999999676,-305.5474999999968
31969,6,-1489.7974999999967,-303.89749999999685
31970,8,-1883.4974999999965,-303.09749999999644
31971,-14,2463.302500000003,-300.99749999999676
31972,12,-2671.697499999997,-299.89749999999685
31973,1,-493.99749999999705,-296.44749999999704
31974,-3,300.00250000000244,-292.49749999999756
31975,20,-4242.497499999998,-291.4974999999977
31976,22,-4636.397499999998,-292.4974999999986
31977,2,-686.3974999999972,-291.29749999999717
31978,-23,4263.602500000003,-284.6474999999973
31979,-17,3077.402500000003,-284.3474999999971
31980,1,-482.9974999999972,-285.1474999999972
31981,-4,507.602500000003,-283.397499999997
31982,13,-2854.997499999997,-280.3474999999971
31983,24,-5030.797499999997,-279.9974999999977
31984,-6,907.2025000000034,-279.89749999999674
31985,5,-1269.6974999999966,-279.6974999999966
31986,-7,1107.3025000000034,-277.99749999999653
31987,-6,909.4025000000034,-279.1974999999967
31988,15,-3248.5974999999967,-275.59749999999667
31989,15,-3248.5974999999967,-276.3474999999971
31990,-5,715.4025000000023,-275.3474999999977
31991,8,-1858.5974999999976,-272.9974999999977
31992,1,-462.49749999999744,-264.29749999999746
31993,-8,1325.3025000000025,-259.0974999999976
31994,2,-654.6974999999975,-257.7974999999975
31995,10,-2236.6974999999975,-256.6974999999975
31996,-24,4496.502500000002,-254.29749999999694
31997,-7,1132.2025000000024,-257.9974999999977
31998,-4,536.4025000000024,-258.1974999999975
31999,17,-3636.2974999999974,-255.84749999999713
32000,0,1.1025,1.1025
32001,-20,4007.1024999999986,7.102499999998599
32002,3,-592.8975000000014,7.25249999999869
32003,2,-390.8975000000023,9.002499999997667
32004,-38,7605.102499999998,3.202499999997599
32005,-31,6204.402499999997,-0.24750000000221917
32006,9,-1803.5975000000026,-3.1475000000025375
32007,-23,4597.202499999998,-3.9475000000029468
32008,17,-3402.7975000000024,-4.497500000002219
32009,19,-3798.5975,-2.3974999999995816
32010,-6,1199.4025000000006,0.30250000000046384
32011,25,-4997.4974999999995,11.252500000001419
32012,1,-188.69749999999976,12.052500000000236
32013,-21,4234.302500000001,16.452500000001237
32014,-12,2427.102500000001,16.9025000000006
32015,22,-4403.4974999999995,22.902500000000146
32016,23,-4603.9974999999995,20.152500000001055
32017,14,-2792.9974999999995,20.302500000000236
32018,-10,2030.2025000000008,19.202500000000782
32019,10,-1991.7974999999992,21.202500000000782
32020,3,-579.9974999999993,23.152500000000828
32021,-1,226.00250000000074,25.252500000000737
32022,-13,2654.2025000000012,34.052500000001146
32023,8,-1579.3974999999987,34.20250000000124
32024,11,-2180.4974999999986,36.5525000000016
32025,15,-2984.497499999999,36.502500000000964
32026,14,-2781.0974999999985,36.40250000000151
32027,5,-970.2974999999988,35.45250000000112
32028,-11,2249.302500000001,39.95250000000078
32029,3,-563.297499999999,40.30250000000092
32030,-13,2657.5025000000014,41.25250000000142
32031,5,-965.8974999999989,41.6025000000011
32032,-5,1049.102500000001,42.1025000000011
32033,23,-4590.0975,46.70250000000033
32034,-3,655.7024999999996,51.052499999999554
32035,7,-1359.2975000000004,52.2524999999996
32036,26,-5185.5975,57.30249999999978
32037,35,-6997.997499999999,52.75250000000142
32038,30,-5990.497499999999,50.00250000000233
32039,-10,2061.5025000000023,44.50250000000233
32040,12,-2375.8974999999973,47.50250000000233
32041,2,-355.7974999999975,47.90250000000253
32042,-18,3682.2025000000026,48.00250000000233
32043,5,-961.4974999999974,48.252500000002556
32044,-6,1260.0025000000028,48.90250000000265
32045,9,-1768.4974999999972,49.50250000000278
32046,-23,4696.502500000002,53.952500000002146
32047,-9,1869.9025000000033,52.352500000003374
32048,17,-3382.0974999999967,54.452500000003056
32049,27,-5401.597499999996,53.75250000000415
32050,2,-350.0974999999962,54.002500000003806
32051,5,-952.4974999999963,57.25250000000369
32052,5,-949.1974999999961,59.802500000003874
32053,-8,1674.2025000000037,60.20250000000374
32054,16,-3168.9974999999968,60.6025000000036
32055,0,61.80250000000359,61.80250000000359
32056,-40,8125.802500000003,59.80250000000433
32057,-19,3890.1025000000036,56.8525000000036
32058,-2,459.50250000000364,55.80250000000359
32059,16,-3171.097499999996,60.1025000000036
32060,-3,667.002500000004,61.452500000003965
32061,12,-2361.497499999996,61.90250000000378
32062,4,-744.4974999999952,62.90250000000492
32063,-4,871.9025000000049,64.90250000000492
32064,23,-4576.697499999997,65.8525000000036
32065,14,-2760.4974999999963,64.00250000000369
32066,-1,265.9025000000035,64.25250000000352
32067,-1,265.9025000000035,64.20250000000351
32068,3,-540.0974999999964,64.70250000000351
32069,-37,7523.902500000002,59.152500000001965
32070,-2,460.9025000000015,57.1025000000015
